YY,MM,DD,AverageTemp
2013,7,13,20.442479166666665
2013,7,14,19.8946875
2013,7,15,19.358729166666667
2013,7,16,18.671125
2013,7,17,17.689791666666668
2013,7,18,15.3323125
2013,7,19,13.162291666666667
2013,7,20,10.600708333333333
2013,7,21,11.235645833333333
2013,7,22,14.223875
2013,7,23,14.4410625
2013,7,24,14.955625
2013,7,25,18.965333333333334
2013,7,26,19.181708333333333
2013,7,27,19.133166666666668
2013,7,28,19.550020833333335
2013,7,29,19.7334375
2013,7,30,19.614791666666665
2013,7,31,19.3960625
2013,8,1,18.501541666666668
2013,8,2,16.935666666666666
2013,8,3,14.114125
2013,8,4,12.945416666666667
2013,8,5,15.037958333333334
2013,8,6,16.626479166666666
2013,8,7,16.600104166666668
2013,8,8,15.23875
2013,8,9,12.7660625
2013,8,10,12.2258125
2013,8,11,11.4515625
2013,8,12,13.024270833333334
2013,8,13,12.9706875
2013,8,14,12.317833333333333
2013,8,15,11.0498125
2013,8,16,13.177166666666666
2013,8,17,13.112
2013,8,18,13.942145833333333
2013,8,19,13.303291666666667
2013,8,20,12.221083333333333
2013,8,21,12.796083333333334
2013,8,22,12.446708333333333
2013,8,23,12.360645833333333
2013,8,24,14.0388125
2013,8,25,13.991229166666667
2013,8,26,13.18125
2013,8,27,12.877666666666666
2013,8,28,14.038770833333333
2013,8,29,16.60875
2013,8,30,16.74170833333333
2013,8,31,15.671166666666666
2013,9,1,14.979333333333333
2013,9,2,14.8701875
2013,9,3,13.867895833333334
2013,9,4,12.507041666666668
2013,9,5,13.519666666666668
2013,9,6,15.511166666666666
2013,9,7,14.570083333333333
2013,9,8,14.4038125
2013,9,9,13.769020833333334
2013,9,10,14.2283125
2013,9,11,13.1661875
2013,9,12,11.675458333333333
2013,9,13,11.9095625
2013,9,14,12.7093125
2013,9,15,13.203458333333334
2013,9,16,14.384395833333334
2013,9,17,14.314833333333334
2013,9,18,14.429291666666668
2013,9,19,14.363916666666666
2013,9,20,14.475145833333334
2013,9,21,14.384583333333333
2013,9,22,14.030479166666666
2013,9,23,13.689937500000001
2013,9,24,13.2485
2013,9,25,14.235354166666667
2013,9,26,15.049770833333334
2013,9,27,15.364416666666667
2013,9,28,15.620625
2013,9,29,15.744958333333333
2013,9,30,15.8780625
2013,10,1,15.822416666666667
2013,10,2,15.8063125
2013,10,3,15.436729166666668
2013,10,4,15.290041666666667
2013,10,5,15.7716875
2013,10,6,16.235166666666668
2013,10,7,15.860041666666667
2013,10,8,15.567875
2013,10,9,15.480916666666667
2013,10,10,15.402625
2013,10,11,15.4599375
2013,10,12,15.387958333333334
2013,10,13,15.288833333333333
2013,10,14,15.1465
2013,10,15,15.187208333333334
2013,10,16,15.163
2013,10,17,15.1205
2013,10,18,14.876291666666667
2013,10,19,13.936854166666667
2013,10,20,13.587395833333334
2013,10,21,12.661875
2013,10,22,12.30775
2013,10,23,12.665666666666667
2013,10,24,11.980583333333334
2013,10,25,11.441270833333334
2013,10,26,10.817416666666666
2013,10,27,10.506604166666667
2013,10,28,10.332083333333333
2013,10,29,10.2554375
2013,10,30,10.4961875
2013,10,31,10.7030625
2013,11,1,10.4525
2013,11,2,10.5875625
2013,11,3,10.715875
2013,11,4,10.392104166666666
2013,11,5,10.355520833333333
2013,11,6,10.261104166666666
2013,11,7,10.328416666666667
2013,11,8,10.175729166666667
2013,11,9,9.859625
2013,11,10,9.753083333333333
2013,11,11,9.7098125
2013,11,12,9.538208333333333
2013,11,13,9.1596875
2013,11,14,8.832020833333333
2013,11,15,8.988083333333334
2013,11,16,8.910125
2013,11,17,8.995708333333333
2013,11,18,9.1679375
2013,11,19,8.8128125
2013,11,20,8.533979166666667
2013,11,21,8.3893125
2013,11,22,8.307895833333333
2013,11,23,8.213958333333334
2013,11,24,7.447541666666667
2013,11,25,7.731229166666666
2013,11,26,7.733895833333333
2013,11,27,7.6397916666666665
2013,11,28,7.25125
2013,11,29,7.047229166666667
2013,11,30,6.732020833333333
2013,12,1,6.8063125
2013,12,2,6.8294999999999995
2013,12,3,7.147104166666667
2013,12,4,7.195083333333333
2013,12,5,7.109958333333333
2013,12,6,7.1374375
2013,12,7,6.881708333333333
2013,12,8,6.619104166666666
2013,12,9,6.484270833333333
2013,12,10,6.225229166666667
2013,12,11,5.750229166666666
2013,12,12,5.3868125
2013,12,13,5.15125
2013,12,14,5.359208333333333
2013,12,15,4.655645833333334
2013,12,16,4.669791666666667
2013,12,17,4.918958333333333
2013,12,18,3.817833333333333
2013,12,19,4.236958333333333
2013,12,20,4.719833333333333
2013,12,21,4.9048125
2013,12,22,4.9915416666666665
2013,12,23,4.514666666666667
2013,12,24,4.399291666666667
2013,12,25,4.110791666666667
2013,12,26,4.0477083333333335
2013,12,27,3.910416666666667
2013,12,28,4.204979166666667
2013,12,29,4.910208333333333
2013,12,30,4.914041666666667
2013,12,31,4.205979166666666
2014,1,1,4.266770833333333
2014,1,2,3.61075
2014,1,3,2.4735833333333335
2014,1,4,2.701875
2014,1,5,2.71125
2014,1,6,2.969520833333333
2014,1,7,2.9783125
2014,1,8,2.864666666666667
2014,1,9,3.1610625
2014,1,10,3.247708333333333
2014,1,11,3.476583333333333
2014,1,12,3.7287291666666667
2014,1,13,3.504541666666667
2014,1,14,3.6701875
2014,1,15,3.7117916666666666
2014,1,16,3.6691458333333333
2014,1,17,3.716416666666667
2014,1,18,3.5303125
2014,1,19,3.6393541666666667
2014,1,20,3.7402083333333334
2014,1,21,3.4734375
2014,1,22,2.1426041666666666
2014,1,23,2.2114583333333333
2014,1,24,1.7738541666666667
2014,1,25,1.616625
2014,1,26,1.8375
2014,1,27,1.99125
2014,1,28,1.7441458333333333
2014,1,29,1.8882291666666666
2014,1,30,1.9968541666666666
2014,1,31,2.1736875
2014,2,1,2.4269166666666666
2014,2,2,2.5456875
2014,2,3,2.541166666666667
2014,2,4,2.297458333333333
2014,2,5,2.1224583333333333
2014,2,6,1.6508125
2014,2,7,1.64875
2014,2,8,1.7179583333333333
2014,2,9,1.7993541666666666
2014,2,10,1.5628541666666667
2014,2,11,1.2676458333333334
2014,2,12,1.095875
2014,2,13,1.0966041666666666
2014,2,14,1.2739375
2014,2,15,1.4915208333333334
2014,2,16,1.1564999999999999
2014,2,17,0.6356458333333334
2014,2,18,0.7966458333333334
2014,2,19,1.0545
2014,2,20,1.2187916666666667
2014,2,21,1.6177708333333334
2014,2,22,1.7097916666666666
2014,2,23,1.9939791666666666
2014,2,24,2.101166666666667
2014,2,25,1.7823333333333333
2014,2,26,1.786375
2014,2,27,1.6859583333333332
2014,2,28,1.1512708333333332
2014,3,1,1.3522916666666667
2014,3,2,1.5583125
2014,3,3,1.152625
2014,3,4,1.1595208333333333
2014,3,5,1.2380208333333333
2014,3,6,0.8744999999999999
2014,3,7,1.4460416666666667
2014,3,8,1.7984375
2014,3,9,2.2050625
2014,3,10,2.107854166666667
2014,3,11,2.2791875
2014,3,12,2.472625
2014,3,13,2.374375
2014,3,14,1.8151249999999999
2014,3,15,2.0648333333333335
2014,3,16,2.1984791666666665
2014,3,17,2.022625
2014,3,18,2.0355208333333334
2014,3,19,2.180645833333333
2014,3,20,2.4710208333333332
2014,3,21,2.5629375
2014,3,22,2.5
2014,3,23,2.5839791666666665
2014,3,24,2.4871875
2014,3,25,2.4381041666666667
2014,3,26,2.0952916666666668
2014,3,27,1.9192708333333333
2014,3,28,2.2937708333333333
2014,3,29,2.734875
2014,3,30,3.083458333333333
2014,3,31,2.9177291666666667
2014,4,1,3.081
2014,4,2,3.4373541666666667
2014,4,3,3.8903958333333333
2014,4,4,4.052041666666667
2014,4,5,4.0378125
2014,4,6,3.3963125
2014,4,7,3.7788958333333333
2014,4,8,4.619958333333333
2014,4,9,4.632104166666666
2014,4,10,4.085541666666667
2014,4,11,3.7611666666666665
2014,4,12,4.379208333333334
2014,4,13,4.594083333333334
2014,4,14,3.975791666666667
2014,4,15,3.2113541666666667
2014,4,16,3.7178333333333335
2014,4,17,4.083333333333333
2014,4,18,4.1539375000000005
2014,4,19,4.899708333333334
2014,4,20,5.1844166666666665
2014,4,21,5.520958333333334
2014,4,22,5.519375
2014,4,23,5.6880625
2014,4,24,5.631729166666667
2014,4,25,5.393791666666667
2014,4,26,5.479958333333333
2014,4,27,5.516729166666667
2014,4,28,5.820875
2014,4,29,6.149895833333334
2014,4,30,5.803583333333333
2014,5,1,6.0765
2014,5,2,6.347270833333333
2014,5,3,6.152583333333333
2014,5,4,6.081166666666666
2014,5,5,6.560083333333333
2014,5,6,7.099708333333333
2014,5,7,7.3538958333333335
2014,5,8,7.757
2014,5,9,8.920145833333333
2014,5,10,8.923187500000001
2014,5,11,8.3994375
2014,5,12,7.868791666666667
2014,5,13,9.965979166666667
2014,5,14,10.016666666666667
2014,5,15,10.3764375
2014,5,16,10.54325
2014,5,17,10.4451875
2014,5,18,9.433229166666667
2014,5,19,10.494395833333334
2014,5,20,11.116916666666667
2014,5,21,10.716354166666667
2014,5,22,11.9811875
2014,5,23,12.300583333333334
2014,5,24,12.735020833333333
2014,5,25,12.577666666666667
2014,5,26,10.2885
2014,5,27,11.169416666666667
2014,5,28,12.229208333333334
2014,5,29,12.17525
2014,5,30,12.0959375
2014,5,31,13.018291666666666
2014,6,1,13.1435
2014,6,2,12.8363125
2014,6,3,12.840895833333333
2014,6,4,13.897291666666668
2014,6,5,13.724916666666667
2014,6,6,14.234416666666666
2014,6,7,13.554416666666667
2014,6,8,13.768645833333334
2014,6,9,11.947458333333334
2014,6,10,11.83975
2014,6,11,15.264708333333333
2014,6,12,15.2476875
2014,6,13,15.548416666666666
2014,6,14,14.188770833333333
2014,6,15,12.620791666666667
2014,6,16,14.056895833333334
2014,6,17,13.174
2014,6,18,11.8471875
2014,6,19,12.425770833333333
2014,6,20,14.322958333333334
2014,6,21,14.585711111111111
2014,6,22,15.13325
2014,6,23,15.549708333333333
2014,6,24,13.813208333333334
2014,6,25,10.387020833333333
2014,6,26,10.985375
2014,6,27,14.333854166666667
2014,6,28,14.419041666666667
2014,6,29,13.558041666666666
2014,6,30,11.512395833333333
2014,7,1,9.768895833333334
2014,7,2,9.025895833333333
2014,7,3,9.2741875
2014,7,4,9.716854166666666
2014,7,5,11.893416666666667
2014,7,6,11.625104166666667
2014,7,7,11.687666666666667
2014,7,8,10.850729166666667
2014,7,9,9.2868125
2014,7,10,9.250770833333334
2014,7,11,9.7641875
2014,7,12,11.450083333333334
2014,7,13,9.773166666666667
2014,7,14,8.206125
2014,7,15,7.9285625
2014,7,16,7.76475
2014,7,17,8.0113125
2014,7,18,8.5943125
2014,7,19,9.056416666666667
2014,7,20,10.108458333333333
2014,7,21,12.717395833333333
2014,7,22,14.2411875
2014,7,23,12.213770833333333
2014,7,24,13.424479166666666
2014,7,25,14.4050625
2014,7,26,12.444958333333334
2014,7,27,11.382541666666667
2014,7,28,11.720125
2014,7,29,10.400125000000001
2014,7,30,11.038520833333333
2014,7,31,12.332083333333333
2014,8,1,12.321770833333334
2014,8,2,12.108979166666666
2014,8,3,12.291354166666666
2014,8,4,13.07725
2014,8,5,13.5228125
2014,8,6,14.24775
2014,8,7,14.941812500000001
2014,8,8,16.086145833333333
2014,8,9,17.191937499999998
2014,8,10,17.514916666666668
2014,8,11,17.403541666666666
2014,8,12,15.971020833333332
2014,8,13,17.403083333333335
2014,8,14,15.1651875
2014,8,15,11.948354166666666
2014,8,16,13.126854166666666
2014,8,17,13.778729166666666
2014,8,18,15.3509375
2014,8,19,16.5099375
2014,8,20,17.3921875
2014,8,21,17.3875625
2014,8,22,18.910270833333332
2014,8,23,19.5821875
2014,8,24,19.45179166666667
2014,8,25,19.2095
2014,8,26,18.961875
2014,8,27,15.563062500000001
2014,8,28,15.390020833333333
2014,8,29,17.737458333333333
2014,8,30,17.358145833333335
2014,8,31,12.5235
2014,9,1,11.24675
2014,9,2,11.600604166666667
2014,9,3,11.518520833333334
2014,9,4,12.13975
2014,9,5,13.9733125
2014,9,6,11.711666666666666
2014,9,7,12.276729166666668
2014,9,8,14.350979166666667
2014,9,9,16.0859375
2014,9,10,17.27225
2014,9,11,16.923729166666668
2014,9,12,16.288833333333333
2014,9,13,17.042895833333333
2014,9,14,16.68572916666667
2014,9,15,16.2399375
2014,9,16,16.164625
2014,9,17,16.0880625
2014,9,18,16.207229166666668
2014,9,19,16.4719375
2014,9,20,15.76225
2014,9,21,15.218
2014,9,22,14.962958333333333
2014,9,23,12.889625
2014,9,24,14.587125
2014,9,25,15.38
2014,9,26,15.608
2014,9,27,15.631375
2014,9,28,15.505395833333333
2014,9,29,15.763125
2014,9,30,16.582625
2014,10,1,16.206791666666668
2014,10,2,15.815916666666666
2014,10,3,15.472875
2014,10,4,15.470812500000001
2014,10,5,15.41225
2014,10,6,15.205291666666668
2014,10,7,15.070145833333333
2014,10,8,15.031958333333334
2014,10,9,13.918333333333333
2014,10,10,12.694791666666667
2014,10,11,12.957583333333334
2014,10,12,13.170020833333334
2014,10,13,12.973416666666667
2014,10,14,12.902645833333333
2014,10,15,12.676645833333334
2014,10,16,12.648020833333334
2014,10,17,12.889791666666667
2014,10,18,11.948520833333333
2014,10,19,12.1610625
2014,10,20,10.919645833333334
2014,10,21,10.695416666666667
2014,10,22,11.7981875
2014,10,23,11.787520833333334
2014,10,24,11.99675
2014,10,25,12.309479166666666
2014,10,26,12.445979166666667
2014,10,27,12.305875
2014,10,28,12.355854166666667
2014,10,29,12.470145833333333
2014,10,30,12.517083333333334
2014,10,31,12.357395833333333
2014,11,1,11.861270833333334
2014,11,2,11.090541666666667
2014,11,3,10.619520833333333
2014,11,4,10.998541666666666
2014,11,5,11.170645833333333
2014,11,6,11.157
2014,11,7,10.982625
2014,11,8,10.4200625
2014,11,9,10.653729166666666
2014,11,10,10.772416666666667
2014,11,11,10.7875625
2014,11,12,10.859916666666667
2014,11,13,10.657666666666668
2014,11,14,10.278291666666666
2014,11,15,9.7990625
2014,11,16,9.796541666666666
2014,11,17,9.744229166666667
2014,11,18,9.7169791666666665
2014,11,19,9.1771875
2014,11,20,9.016916666666667
2014,11,21,8.551458333333333
2014,11,22,8.085104166666667
2014,11,23,7.761
2014,11,24,8.058375
2014,11,25,8.6605
2014,11,26,8.369604166666667
2014,11,27,7.895
2014,11,28,7.6460625
2014,11,29,7.5058125
2014,11,30,7.770875
2014,12,1,8.2719375
2014,12,2,7.951125
2014,12,3,7.8371875
2014,12,4,8.076708333333332
2014,12,5,7.870520833333333
2014,12,6,7.7970625
2014,12,7,7.119020833333333
2014,12,8,6.165333333333334
2014,12,9,6.919958333333334
2014,12,10,7.155208333333333
2014,12,11,7.526729166666667
2014,12,12,7.7891875
2014,12,13,7.500375
2014,12,14,7.1812708333333335
2014,12,15,7.358791666666667
2014,12,16,7.347166666666666
2014,12,17,7.429145833333333
2014,12,18,7.2906458333333335
2014,12,19,6.906854166666666
2014,12,20,6.417708333333334
2014,12,21,6.435104166666667
2014,12,22,6.6455
2014,12,23,6.5466875
2014,12,24,6.8194375
2014,12,25,7.0106875
2014,12,26,6.8564791666666665
2014,12,27,6.792604166666667
2014,12,28,6.90075
2014,12,29,6.748375
2014,12,30,6.3470625
2014,12,31,5.858520833333333
2015,1,1,5.7710625
2015,1,2,5.594354166666666
2015,1,3,5.7888125
2015,1,4,5.767416666666667
2015,1,5,5.97725
2015,1,6,5.497083333333333
2015,1,7,5.6731875
2015,1,8,4.323833333333333
2015,1,9,4.052416666666667
2015,1,10,5.085729166666667
2015,1,11,4.753479166666667
2015,1,12,4.215
2015,1,13,4.046458333333334
2015,1,14,3.604375
2015,1,15,3.451229166666667
2015,1,16,3.280875
2015,1,17,2.8687708333333335
2015,1,18,3.0060625
2015,1,19,3.465291666666667
2015,1,20,3.800375
2015,1,21,3.6614583333333335
2015,1,22,3.4183958333333333
2015,1,23,3.047416666666667
2015,1,24,3.1346875
2015,1,25,3.5241458333333333
2015,1,26,2.5650208333333335
2015,1,27,2.0025416666666667
2015,1,28,1.3214375
2015,1,29,1.5063333333333333
2015,1,30,2.2424166666666667
2015,1,31,1.4483333333333333
2015,2,1,1.8341041666666666
2015,2,2,2.0356875
2015,2,3,0.9839791666666666
2015,2,4,1.7612708333333333
2015,2,5,1.7945625
2015,2,6,1.0314583333333334
2015,2,7,1.1543958333333333
2015,2,8,1.65075
2015,2,9,0.6743750000000001
2015,2,10,0.7256458333333333
2015,2,11,0.5262083333333334
2015,2,12,0.6701458333333333
2015,2,13,0.14810416666666668
2015,2,14,0.3005833333333333
2015,2,15,-0.007437500000000001
2015,2,16,-0.816125
2015,2,17,-0.018083333333333333
2015,2,18,0.16322916666666668
2015,2,19,0.27439583333333334
2015,2,20,-3.749999999999987e-4
2015,2,21,-0.1503125
2015,2,22,0.3216875
2015,2,23,0.2622083333333333
2015,2,24,-0.5002916666666667
2015,2,25,-0.16452083333333334
2015,2,26,-0.3081875
2015,2,27,-0.3987291666666667
2015,2,28,-0.3495625
2015,3,1,-0.296625
2015,3,2,0.07670833333333334
2015,3,3,-0.03377083333333333
2015,3,4,0.18014583333333334
2015,3,5,0.3729166666666667
2015,3,6,-0.050833333333333335
2015,3,7,-0.03395833333333333
2015,3,8,0.2825416666666667
2015,3,9,0.481625
2015,3,10,0.6408958333333333
2015,3,11,0.8342916666666667
2015,3,12,1.1885208333333332
2015,3,13,1.1417916666666665
2015,3,14,1.0697291666666666
2015,3,15,1.1360416666666666
2015,3,16,1.0312083333333333
2015,3,17,1.1689791666666667
2015,3,18,0.9885833333333334
2015,3,19,0.7117083333333334
2015,3,20,0.9239166666666666
2015,3,21,1.279125
2015,3,22,1.3251041666666667
2015,3,23,1.1558125
2015,3,24,1.1774583333333333
2015,3,25,1.4445
2015,3,26,1.7943125
2015,3,27,2.3677083333333333
2015,3,28,2.623479166666667
2015,3,29,2.4810416666666666
2015,3,30,2.3658958333333335
2015,3,31,2.4337291666666667
2015,4,1,2.7453958333333333
2015,4,2,2.812854166666667
2015,4,3,2.6590416666666665
2015,4,4,3.1031041666666668
2015,4,5,2.9635208333333334
2015,4,6,3.0637083333333335
2015,4,7,3.4888958333333333
2015,4,8,3.657583333333333
2015,4,9,3.61
2015,4,10,3.56875
2015,4,11,3.89
2015,4,12,4.004770833333334
2015,4,13,3.7239583333333335
2015,4,14,3.8897708333333334
2015,4,15,4.359458333333333
2015,4,16,5.22925
2015,4,17,4.510645833333333
2015,4,18,5.130458333333333
2015,4,19,5.8355625
2015,4,20,5.869770833333333
2015,4,21,6.394333333333333
2015,4,22,6.386208333333333
2015,4,23,5.346416666666666
2015,4,24,4.208958333333333
2015,4,25,4.367604166666666
2015,4,26,6.0680000000000005
2015,4,27,6.42225
2015,4,28,6.9121041666666665
2015,4,29,6.858041666666667
2015,4,30,6.9115625
2015,5,1,7.317020833333333
2015,5,2,8.024979166666666
2015,5,3,7.3769583333333335
2015,5,4,6.7780000000000005
2015,5,5,6.440979166666667
2015,5,6,6.8235624999999995
2015,5,7,7.056791666666666
2015,5,8,8.803958333333334
2015,5,9,9.622479166666666
2015,5,10,9.140166666666667
2015,5,11,10.424625
2015,5,12,11.32725
2015,5,13,11.5623125
2015,5,14,11.284229166666666
2015,5,15,11.2381875
2015,5,16,10.496979166666668
2015,5,17,9.928229166666666
2015,5,18,12.620395833333333
2015,5,19,11.798979166666667
2015,5,20,10.448708333333334
2015,5,21,9.216333333333333
2015,5,22,10.425583333333334
2015,5,23,8.603416666666666
2015,5,24,6.6394375
2015,5,25,6.868041666666667
2015,5,26,6.913291666666667
2015,5,27,6.1020625
2015,5,28,5.649770833333333
2015,5,29,6.6244375
2015,5,30,7.065041666666667
2015,5,31,6.9468125
2015,6,1,8.772145833333333
2015,6,2,9.092770833333333
2015,6,3,8.951291666666666
2015,6,4,8.97175
2015,6,5,9.476333333333333
2015,6,6,10.5631875
2015,6,7,11.09275
2015,6,8,10.3598125
2015,6,9,9.145625
2015,6,10,9.426291666666668
2015,6,11,9.2025625
2015,6,12,9.57675
2015,6,13,10.509041666666667
2015,6,14,11.7589375
2015,6,15,11.757375
2015,6,16,12.645666666666667
2015,6,17,13.493354166666666
2015,6,18,12.758854166666667
2015,6,19,12.2885
2015,6,20,13.819333333333333
2015,6,21,12.973041666666667
2015,6,22,13.054270833333334
2015,6,23,11.849333333333334
2015,6,24,10.778375
2015,6,25,12.040979166666666
2015,6,26,15.581479166666666
2015,6,27,15.959354166666667
2015,6,28,16.258916666666668
2015,6,29,15.601708333333333
2015,6,30,15.6731875
2015,7,1,15.797041666666667
2015,7,2,15.641541666666667
2015,7,3,15.525770833333333
2015,7,4,15.844083333333334
2015,7,5,15.370104166666668
2015,7,6,15.128020833333334
2015,7,7,14.752604166666666
2015,7,8,12.94225
2015,7,9,15.99375
2015,7,10,17.2024375
2015,7,11,15.917979166666667
2015,7,12,15.210791666666667
2015,7,13,15.8199375
2015,7,14,16.976479166666667
2015,7,15,17.105791666666665
2015,7,16,20.080354166666666
2015,7,17,19.918770833333333
2015,7,18,18.029645833333333
2015,7,19,14.3898125
2015,7,20,14.219604166666667
2015,7,21,14.4156875
2015,7,22,16.211833333333335
2015,7,23,16.831645833333333
2015,7,24,18.191770833333333
2015,7,25,19.773208333333333
2015,7,26,19.673125
2015,7,27,17.4068125
2015,7,28,16.151375
2015,7,29,17.56147916666667
2015,7,30,16.5755625
2015,7,31,13.621395833333333
2015,8,1,13.007
2015,8,2,13.028791666666667
2015,8,3,12.637708333333334
2015,8,4,12.139083333333334
2015,8,5,12.02425
2015,8,6,10.800895833333334
2015,8,7,13.066125
2015,8,8,15.749
2015,8,9,17.576875
2015,8,10,18.241020833333334
2015,8,11,16.835875
2015,8,12,16.572416666666665
2015,8,13,13.313062500000001
2015,8,14,14.189416666666666
2015,8,15,12.876125
2015,8,16,12.433645833333333
2015,8,17,12.902104166666668
2015,8,18,13.133520833333334
2015,8,19,12.822333333333333
2015,8,20,13.668229166666666
2015,8,21,16.066291666666668
2015,8,22,16.108395833333333
2015,8,23,18.898854166666666
2015,8,24,19.39337037037037
2019,8,12,12.164142857142858
2019,8,13,12.228791666666666
2019,8,14,13.036208333333333
2019,8,15,14.714708333333332
2019,8,16,15.690166666666666
2019,8,17,15.903833333333333
2019,8,18,16.393166666666666
2019,8,19,15.1255
2019,8,20,13.499875
2019,8,21,14.177041666666668
2019,8,22,12.732333333333333
2019,8,23,13.622458333333334
2019,8,24,16.530125
2019,8,25,18.429791666666667
2019,8,26,18.322791666666667
2019,8,27,18.263375
2019,8,28,17.874791666666667
2019,8,29,18.108583333333332
2019,8,30,16.982125
2019,8,31,17.180125
2019,9,1,18.338291666666667
2019,9,2,17.537208333333332
2019,9,3,15.377666666666666
2019,9,4,14.703166666666666
2019,9,5,14.6265
2019,9,6,16.156875
2019,9,7,17.078125
2019,9,8,17.14925
2019,9,9,17.244625
2019,9,10,17.427041666666668
2019,9,11,16.577875
2019,9,12,17.272375
2019,9,13,17.474541666666667
2019,9,14,17.224333333333334
2019,9,15,16.30270833333333
2019,9,16,16.67625
2019,9,17,17.426958333333335
2019,9,18,17.315791666666666
2019,9,19,17.097791666666666
2019,9,20,16.974833333333333
2019,9,21,17.133541666666666
2019,9,22,16.685166666666667
2019,9,23,14.842666666666666
2019,9,24,13.518
2019,9,25,13.77725
2019,9,26,14.79075
2019,9,27,13.431416666666667
2019,9,28,12.031708333333333
2019,9,29,12.828833333333334
2019,9,30,14.38475
2019,10,1,14.385291666666667
2019,10,2,13.654458333333334
2019,10,3,14.561
2019,10,4,14.489166666666666
2019,10,5,14.341416666666667
2019,10,6,14.325083333333332
2019,10,7,13.913833333333333
2019,10,8,14.305375
2019,10,9,14.393083333333333
2019,10,10,14.026
2019,10,11,13.93
2019,10,12,14.054
2019,10,13,14.22575
2019,10,14,14.25375
2019,10,15,14.273458333333334
2019,10,16,14.225875
2019,10,17,14.134
2019,10,18,13.886
2019,10,19,13.56575
2019,10,20,13.613833333333334
2019,10,21,13.71
2019,10,22,13.766
2019,10,23,13.818
2019,10,24,13.421333333333333
2019,10,25,13.292875
2019,10,26,13.405166666666666
2019,10,27,13.249
2019,10,28,13.084291666666667
2019,10,29,13.096208333333333
2019,10,30,13.200833333333334
2019,10,31,13.096458333333334
2019,11,1,12.40875
2019,11,2,12.130208333333334
2019,11,3,11.831125
2019,11,4,11.657333333333334
2019,11,5,11.540125
2019,11,6,11.370166666666666
2019,11,7,11.037166666666668
2019,11,8,10.352666666666666
2019,11,9,9.948125
2019,11,10,9.735041666666667
2019,11,11,9.759541666666667
2019,11,12,9.755416666666667
2019,11,13,8.895041666666666
2019,11,14,9.05225
2019,11,15,8.978
2019,11,16,8.704791666666667
2019,11,17,8.456041666666666
2019,11,18,8.294416666666667
2019,11,19,8.675708333333333
2019,11,20,8.692499999999999
2019,11,21,8.700791666666666
2019,11,22,8.733583333333334
2019,11,23,8.539208333333333
2019,11,24,8.468833333333333
2019,11,25,8.331791666666666
2019,11,26,8.601541666666666
2019,11,27,8.853875
2019,11,28,8.576166666666666
2019,11,29,7.740333333333333
2019,11,30,7.940458333333334
2019,12,1,8.023833333333334
2019,12,2,7.539833333333333
2019,12,3,6.71175
2019,12,4,6.40325
2019,12,5,6.914666666666666
2019,12,6,7.082875
2019,12,7,6.695166666666667
2019,12,8,6.488166666666666
2019,12,9,6.910375
2019,12,10,7.4645
2019,12,11,7.263208333333333
2019,12,12,6.8810416666666665
2019,12,13,7.032375
2019,12,14,7.028375
2019,12,15,7.049416666666667
2019,12,16,7.2045
2019,12,17,6.369458333333333
2019,12,18,5.6546666666666665
2019,12,19,5.260791666666667
2019,12,20,5.496583333333334
2019,12,21,5.633416666666666
2019,12,22,5.458166666666667
2019,12,23,5.791333333333333
2019,12,24,5.821416666666667
2019,12,25,5.6546666666666665
2019,12,26,5.569458333333333
2019,12,27,5.4498750000000005
2019,12,28,5.522375
2019,12,29,5.407041666666667
2019,12,30,5.200958333333333
2019,12,31,5.316791666666667
2020,1,1,5.680291666666666
2020,1,2,5.76575
2020,1,3,5.974708333333333
2020,1,4,6.0385
2020,1,5,5.650375
2020,1,6,5.274
2020,1,7,5.2564166666666665
2020,1,8,5.368333333333333
2020,1,9,4.7352083333333335
2020,1,10,4.80875
2020,1,11,5.726708333333333
2020,1,12,6.280666666666667
2020,1,13,6.2935
2020,1,14,6.19575
2020,1,15,6.23825
2020,1,16,6.1531666666666665
2020,1,17,4.916291666666667
2020,1,18,5.063125
2020,1,19,4.972666666666667
2020,1,20,4.597
2020,1,21,4.501625
2020,1,22,4.527666666666667
2020,1,23,4.3933333333333335
2020,1,24,4.562333333333333
2020,1,25,4.601333333333334
2020,1,26,4.696666666666667
2020,1,27,4.692333333333334
2020,1,28,4.618666666666667
2020,1,29,4.519
2020,1,30,4.406291666666666
2020,1,31,4.415
2020,2,1,4.545
2020,2,2,4.514666666666667
2020,2,3,4.48
2020,2,4,4.571
2020,2,5,4.5536666666666665
2020,2,6,4.3933333333333335
2020,2,7,4.24575
2020,2,8,4.137041666666667
2020,2,9,3.9670833333333335
2020,2,10,4.097833333333334
2020,2,11,4.397666666666667
2020,2,12,4.432333333333333
2020,2,13,4.592666666666667
2020,2,14,4.001125
2020,2,15,3.4103333333333334
2020,2,16,3.6257083333333333
2020,2,17,4.036875
2020,2,18,3.9892083333333335
2020,2,19,4.05875
2020,2,20,3.8971666666666667
2020,2,21,3.3005833333333334
2020,2,22,3.318083333333333
2020,2,23,3.652125
2020,2,24,3.9625416666666666
2020,2,25,4.389
2020,2,26,4.506
2020,2,27,4.458333333333333
2020,2,28,4.171708333333333
2020,2,29,4.1978333333333335
2020,3,1,3.8579166666666667
2020,3,2,3.809833333333333
2020,3,3,4.423666666666667
2020,3,4,4.679333333333334
2020,3,5,4.8175
2020,3,6,4.878
