YY,MM,DD,AverageTemp
2011,4,21,5.7925
2011,4,22,6.051375
2011,4,23,6.1686041666666664
2011,4,24,6.3025625
2011,4,25,6.2465
2011,4,26,6.905583333333333
2011,4,27,7.263125
2011,4,28,6.6011041666666666
2011,4,29,6.489354166666667
2011,4,30,7.099958333333333
2011,5,1,7.775708333333333
2011,5,2,8.840541666666667
2011,5,3,8.53725
2011,5,4,8.544791666666667
2011,5,5,7.884145833333333
2011,5,6,7.097729166666666
2011,5,7,7.5679375
2011,5,8,8.7269375
2011,5,9,9.226875
2011,5,10,9.481145833333333
2011,5,11,9.448875000000001
2011,5,12,9.5918125
2011,5,13,9.841958333333332
2011,5,14,9.7226875
2011,5,15,9.870333333333333
2011,5,16,9.974729166666666
2011,5,17,9.9195
2011,5,18,9.966520833333334
2011,5,19,9.955770833333334
2011,5,20,10.134208333333333
2011,5,21,10.6553125
2011,5,22,11.004145833333334
2011,5,23,10.5664375
2011,5,24,8.894645833333334
2011,5,25,8.202731707317072
2011,5,26,7.9171875
2011,5,27,7.7179375
2011,5,28,9.193416666666666
2011,5,29,9.655729166666667
2011,5,30,8.1796875
2011,5,31,9.764791666666667
2011,6,1,9.224125
2011,6,2,7.0406875
2011,6,3,7.5681875
2011,6,4,10.335166666666666
2011,6,5,11.2399375
2011,6,6,10.365229166666667
2011,6,7,10.424541666666666
2011,6,8,10.792333333333334
2011,6,9,10.0600625
2011,6,10,10.476395833333333
2011,6,11,12.972666666666667
2011,6,12,13.6631875
2011,6,13,13.523708333333333
2011,6,14,13.9505625
2011,6,15,14.122666666666667
2011,6,16,13.7889375
2011,6,17,13.377083333333333
2011,6,18,13.123666666666667
2011,6,19,12.9606875
2011,6,20,13.613020833333334
2011,6,21,14.476520833333334
2011,6,22,15.09525
2011,6,23,16.592458333333333
2011,6,24,16.753729166666666
2011,6,25,16.884208333333333
2011,6,26,16.852625
2011,6,27,16.012645833333334
2011,6,28,16.341895833333332
2011,6,29,15.228020833333334
2011,6,30,13.3609375
2011,7,1,13.770833333333334
2011,7,2,14.6478125
2011,7,3,13.3634375
2011,7,4,11.486458333333333
2011,7,5,11.520666666666667
2011,7,6,11.613208333333333
2011,7,7,10.8739375
2011,7,8,13.611604166666666
2011,7,9,14.468083333333333
2011,7,10,14.521354166666667
2011,7,11,13.82925
2011,7,12,11.341145833333334
2011,7,13,11.803020833333333
2011,7,14,16.464083333333335
2011,7,15,15.739666666666666
2011,7,16,14.451416666666667
2011,7,17,13.686645833333333
2011,7,18,11.602583333333333
2011,7,19,11.569895833333334
2011,7,20,11.961708333333334
2011,7,21,10.8618125
2011,7,22,10.380895833333334
2011,7,23,10.239645833333332
2011,7,24,10.506395833333332
2011,7,25,11.890083333333333
2011,7,26,11.8260625
2011,7,27,11.3558125
2011,7,28,12.762395833333333
2011,7,29,12.8494375
2011,7,30,12.59675
2011,7,31,12.256416666666667
2011,8,1,12.849708333333334
2011,8,2,12.071
2011,8,3,12.6523125
2011,8,4,15.4080625
2011,8,5,17.5686875
2011,8,6,16.1385625
2011,8,7,13.990333333333334
2011,8,8,13.9353125
2011,8,9,15.3935
2011,8,10,17.2168125
2011,8,11,16.2343125
2011,8,12,16.327666666666666
2011,8,13,17.53725
2011,8,14,16.394166666666667
2011,8,15,17.8560625
2011,8,16,18.756270833333332
2011,8,17,18.6859375
2011,8,18,18.468854166666667
2011,8,19,17.820354166666668
2011,8,20,16.983083333333333
2011,8,21,16.034666666666666
2011,8,22,15.2119375
2011,8,23,15.542229166666667
2011,8,24,14.796416666666667
2011,8,25,12.452104166666667
2011,8,26,11.760604166666667
2011,8,27,11.5748125
2011,8,28,15.268458333333333
2011,8,29,12.6308125
2011,8,30,12.208520833333333
2011,8,31,11.327791666666666
2011,9,1,11.6781875
2011,9,2,12.916583333333334
2011,9,3,13.1355
2011,9,4,12.603708333333334
2011,9,5,12.657979166666667
2011,9,6,13.808875
2011,9,7,14.456541666666666
2011,9,8,14.550437500000001
2011,9,9,14.851625
2011,9,10,15.679104166666667
2011,9,11,16.413270833333332
2011,9,12,16.162708333333335
2011,9,13,15.791729166666666
2011,9,14,15.33525
2011,9,15,14.443333333333333
2011,9,16,14.657270833333333
2011,9,17,15.457395833333333
2011,9,18,15.498166666666666
2011,9,19,15.674770833333334
2011,9,20,15.294833333333333
2011,9,21,15.192229166666667
2011,9,22,14.679375
2011,9,23,14.791458333333333
2011,9,24,14.75025
2011,9,25,15.076708333333332
2011,9,26,15.302375
2011,9,27,15.660875
2011,9,28,17.163916666666665
2011,9,29,17.1413125
2011,9,30,14.562520833333334
2011,10,1,14.6058125
2011,10,2,16.4610625
2011,10,3,16.860229166666667
2011,10,4,16.904958333333333
2011,10,5,16.809416666666667
2011,10,6,16.263458333333332
2011,10,7,15.864104166666667
2011,10,8,15.795520833333333
2011,10,9,15.684208333333332
2011,10,10,15.592208333333334
2011,10,11,15.937708333333333
2011,10,12,15.981354166666666
2011,10,13,15.9684375
2011,10,14,16.0221875
2011,10,15,15.004125
2011,10,16,13.636583333333334
2011,10,17,12.571895833333334
2011,10,18,12.421208333333333
2011,10,19,13.562
2011,10,20,14.171791666666667
2011,10,21,13.616083333333334
2011,10,22,13.211833333333333
2011,10,23,13.203145833333334
2011,10,24,13.208729166666666
2011,10,25,12.7808125
2011,10,26,12.164520833333333
2011,10,27,12.157125
2011,10,28,11.896208333333334
2011,10,29,11.534854166666667
2011,10,30,11.039083333333334
2011,10,31,11.3198125
2011,11,1,11.283770833333334
2011,11,2,11.243666666666666
2011,11,3,11.148833333333334
2011,11,4,11.041208333333334
2011,11,5,10.73925
2011,11,6,10.697958333333334
2011,11,7,10.749458333333333
2011,11,8,11.0575
2011,11,9,11.075729166666667
2011,11,10,11.072708333333333
2011,11,11,11.016729166666666
2011,11,12,10.606958333333333
2011,11,13,10.513708333333334
2011,11,14,10.508166666666668
2011,11,15,10.645958333333333
2011,11,16,10.79025
2011,11,17,10.732229166666666
2011,11,18,10.3696875
2011,11,19,10.070229166666667
2011,11,20,10.0658125
2011,11,21,10.057291666666666
2011,11,22,9.805375
2011,11,23,9.613875
2011,11,24,9.3024375
2011,11,25,9.332208333333334
2011,11,26,9.522
2011,11,27,9.628354166666666
2011,11,28,9.9035
2011,11,29,9.879083333333334
2011,11,30,10.0776875
2011,12,1,9.90575
2011,12,2,9.628229166666667
2011,12,3,9.440270833333333
2011,12,4,9.276729166666666
2011,12,5,9.470083333333333
2011,12,6,9.684291666666667
2011,12,7,9.654979166666667
2011,12,8,9.586666666666666
2011,12,9,9.503875
2011,12,10,9.519375
2011,12,11,9.1044375
2011,12,12,9.143916666666668
2011,12,13,8.88525
2011,12,14,8.702875
2011,12,15,8.7308125
2011,12,16,9.260416666666666
2011,12,17,8.965229166666667
2011,12,18,8.346291666666666
2011,12,19,7.81775
2011,12,20,7.8451458333333335
2011,12,21,7.9787083333333335
2011,12,22,8.370208333333334
2011,12,23,8.344770833333333
2011,12,24,7.796791666666667
2011,12,25,7.4850208333333335
2011,12,26,7.5183125
2011,12,27,7.4038125
2011,12,28,7.4948958333333335
2011,12,29,7.120604166666666
2011,12,30,7.1514999999999995
2011,12,31,7.1920416666666664
2012,1,1,7.209854166666666
2012,1,2,7.2680625
2012,1,3,6.944958333333333
2012,1,4,6.20525
2012,1,5,5.827895833333334
2012,1,6,6.387583333333334
2012,1,7,6.3900625
2012,1,8,6.4016875
2012,1,9,6.398479166666666
2012,1,10,6.226166666666667
2012,1,11,6.320208333333333
2012,1,12,6.058666666666666
2012,1,13,6.0402708333333335
2012,1,14,5.655166666666666
2012,1,15,5.1233125
2012,1,16,4.755583333333333
2012,1,17,4.631083333333334
2012,1,18,4.710083333333333
2012,1,19,4.888604166666667
2012,1,20,4.881375
2012,1,21,4.6822083333333335
2012,1,22,4.0097708333333335
2012,1,23,4.283916666666666
2012,1,24,4.572333333333333
2012,1,25,4.825708333333333
2012,1,26,4.784854166666666
2012,1,27,4.8213333333333335
2012,1,28,5.012041666666667
2012,1,29,5.074895833333334
2012,1,30,5.377104166666666
2012,1,31,5.234958333333333
2012,2,1,5.3308125
2012,2,2,5.3979791666666666
2012,2,3,5.004958333333334
2012,2,4,4.852145833333333
2012,2,5,4.7318541666666665
2012,2,6,4.660375
2012,2,7,4.805270833333333
2012,2,8,4.715083333333333
2012,2,9,4.757625
2012,2,10,4.8590625
2012,2,11,4.981916666666667
2012,2,12,4.401104166666666
2012,2,13,4.101604166666666
2012,2,14,4.266291666666667
2012,2,15,4.451833333333333
2012,2,16,4.558541666666667
2012,2,17,4.748958333333333
2012,2,18,4.826270833333333
2012,2,19,4.791854166666667
2012,2,20,4.652791666666666
2012,2,21,4.536875
2012,2,22,4.640333333333333
2012,2,23,4.785208333333333
2012,2,24,4.809166666666666
2012,2,25,4.836104166666667
2012,2,26,4.728916666666667
2012,2,27,4.710854166666667
2012,2,28,5.030375
2012,2,29,4.832791666666667
2012,3,1,4.609979166666666
2012,3,2,4.5536666666666665
2012,3,3,4.5103333333333335
2012,3,4,4.588875
2012,3,5,4.635458333333333
2012,3,6,4.3060625
2012,3,7,4.5125
2012,3,8,4.955895833333333
2012,3,9,5.251729166666666
2012,3,10,5.1820625
2012,3,11,5.232375
2012,3,12,5.460625
2012,3,13,5.52425
2012,3,14,5.781604166666667
2012,3,15,5.7724166666666665
2012,3,16,5.623916666666667
2012,3,17,5.7055625
2012,3,18,5.8094375000000005
2012,3,19,6.151104166666666
2012,3,20,6.231791666666666
2012,3,21,6.301729166666667
2012,3,22,6.419625
2012,3,23,6.892875
2012,3,24,7.078104166666667
2012,3,25,7.034979166666667
2012,3,26,6.7528958333333335
2012,3,27,6.615333333333333
2012,3,28,6.6556041666666665
2012,3,29,6.616479166666666
2012,3,30,6.522854166666667
2012,3,31,6.600083333333333
2012,4,1,6.672458333333333
2012,4,2,6.6914375
2012,4,3,6.7379375
2012,4,4,6.8465
2012,4,5,6.937541666666667
2012,4,6,6.999604166666667
2012,4,7,7.035395833333333
2012,4,8,7.0741875
2012,4,9,7.108229166666667
2012,4,10,7.1919375
2012,4,11,7.3192916666666665
2012,4,12,7.552791666666667
2012,4,13,7.8379375
2012,4,14,7.950583333333333
2012,4,15,7.896875
2012,4,16,8.178916666666666
2012,4,17,7.9863125
2012,4,18,9.1253125
2012,4,19,8.815979166666667
2012,4,20,8.285416666666666
2012,4,21,8.128395833333334
2012,4,22,9.003666666666668
2012,4,23,9.3804375
2012,4,24,9.084645833333333
2012,4,25,8.759291666666666
2012,4,26,9.1974375
2012,4,27,8.273270833333333
2012,4,28,8.262604166666666
2012,4,29,8.447916666666666
2012,4,30,8.8433125
2012,5,1,8.799958333333333
2012,5,2,9.058145833333333
2012,5,3,9.144645833333334
2012,5,4,9.0276875
2012,5,5,9.173604166666667
2012,5,6,9.233520833333333
2012,5,7,9.5505
2012,5,8,9.505708333333333
2012,5,9,8.935875
2012,5,10,8.7268125
2012,5,11,8.5368125
2012,5,12,8.4908125
2012,5,13,9.271645833333332
2012,5,14,9.720979166666666
2012,5,15,10.235166666666666
2012,5,16,10.489625
2012,5,17,10.8175
2012,5,18,11.6838125
2012,5,19,12.359354166666666
2012,5,20,12.080645833333334
2012,5,21,12.764333333333333
2012,5,22,13.722770833333334
2012,5,23,13.6756875
2012,5,24,13.905416666666667
2012,5,25,13.686375
2012,5,26,11.816041666666667
2012,5,27,13.138145833333333
2012,5,28,15.4134375
2012,5,29,14.532291666666666
2012,5,30,13.624604166666666
2012,5,31,14.366479166666666
2012,6,1,16.802916666666665
2012,6,2,16.692708333333332
2012,6,3,16.201708333333332
2012,6,4,14.675854166666667
2012,6,5,13.9926875
2012,6,6,13.304038461538461
2013,6,5,11.505
2013,6,6,11.772291666666666
2013,6,7,12.5584375
2013,6,8,13.323
2013,6,9,13.5850625
2013,6,10,14.163145833333333
2013,6,11,14.682041666666667
2013,6,12,14.598395833333333
2013,6,13,14.5218125
2013,6,14,14.2655
2013,6,15,14.058645833333333
2013,6,16,13.444020833333333
2013,6,17,13.332583333333334
2013,6,18,13.506208333333333
2013,6,19,15.170479166666667
2013,6,20,14.659333333333333
2013,6,21,12.902541666666666
2013,6,22,12.028458333333333
2013,6,23,11.165020833333333
2013,6,24,10.385395833333334
2013,6,25,10.248375
2013,6,26,10.4453125
2013,6,27,13.194145833333334
2013,6,28,15.561958333333333
2013,6,29,13.44625
2013,6,30,11.724104166666667
2013,7,1,11.893770833333333
2013,7,2,12.056541666666666
2013,7,3,13.772208333333333
2013,7,4,12.537541666666666
2013,7,5,11.850145833333332
2013,7,6,12.809958333333334
2013,7,7,12.87675
2013,7,8,15.198604166666666
2013,7,9,18.697395833333335
2013,7,10,18.140520833333333
2013,7,11,16.032979166666667
2013,7,12,19.553916666666666
2013,7,13,19.984291666666667
2013,7,14,19.755875
2013,7,15,18.675958333333334
2013,7,16,18.690854166666668
2013,7,17,17.6043125
2013,7,18,14.931104166666668
2013,7,19,13.3358125
2013,7,20,11.20625
2013,7,21,11.445166666666667
2013,7,22,13.262
2013,7,23,13.098604166666666
2013,7,24,13.961479166666667
2013,7,25,18.459291666666665
2013,7,26,19.0633125
2013,7,27,19.117354166666665
2013,7,28,19.558479166666668
2013,7,29,19.611020833333335
2013,7,30,19.100208333333335
2013,7,31,19.181125
2013,8,1,18.525
2013,8,2,16.64
2013,8,3,13.983833333333333
2013,8,4,12.719979166666667
2013,8,5,14.678479166666667
2013,8,6,16.956708333333335
2013,8,7,16.44325
2013,8,8,14.4495
2013,8,9,12.3160625
2013,8,10,11.734791666666666
2013,8,11,11.181333333333333
2013,8,12,11.8839375
2013,8,13,11.917875
2013,8,14,11.456645833333333
2013,8,15,11.282833333333333
2013,8,16,12.720166666666668
2013,8,17,12.991979166666667
2013,8,18,13.328708333333333
2013,8,19,12.525479166666667
2013,8,20,12.149229166666666
2013,8,21,12.263354166666666
2013,8,22,12.341416666666667
2013,8,23,12.849729166666666
2013,8,24,13.642708333333333
2013,8,25,13.772208333333333
2013,8,26,12.7344375
2013,8,27,12.775041666666667
2013,8,28,13.3204375
2013,8,29,15.797437500000001
2013,8,30,16.025583333333334
2013,8,31,14.317229166666667
2013,9,1,14.060916666666667
2013,9,2,14.000895833333333
2013,9,3,13.316520833333334
2013,9,4,12.523270833333333
2013,9,5,13.311458333333334
2013,9,6,15.143875
2013,9,7,14.445229166666667
2013,9,8,13.514895833333334
2013,9,9,14.334958333333333
2013,9,10,13.807395833333333
2013,9,11,13.078833333333334
2013,9,12,12.3884375
2013,9,13,11.808166666666667
2013,9,14,12.1504375
2013,9,15,12.6079375
2013,9,16,13.7483125
2013,9,17,14.199229166666667
2013,9,18,14.386791666666667
2013,9,19,14.309145833333334
2013,9,20,14.447083333333333
2013,9,21,14.337041666666666
2013,9,22,13.4189375
2013,9,23,13.1996875
2013,9,24,13.3858125
2013,9,25,14.395645833333333
2013,9,26,15.041145833333333
2013,9,27,15.214104166666667
2013,9,28,15.476374999999999
2013,9,29,15.562395833333333
2013,9,30,15.575854166666666
2013,10,1,15.514604166666667
2013,10,2,15.298479166666667
2013,10,3,15.5000625
2013,10,4,15.0015625
2013,10,5,15.391958333333333
2013,10,6,15.923229166666667
2013,10,7,15.667666666666667
2013,10,8,14.8930625
2013,10,9,15.297666666666666
2013,10,10,15.388770833333334
2013,10,11,15.357395833333333
2013,10,12,15.305770833333334
2013,10,13,15.3141875
2013,10,14,15.223354166666667
2013,10,15,15.163416666666667
2013,10,16,15.114604166666666
2013,10,17,15.027020833333333
2013,10,18,14.740458333333333
2013,10,19,14.268875
2013,10,20,13.199770833333334
2013,10,21,13.2073125
2013,10,22,12.53175
2013,10,23,12.495208333333334
2013,10,24,11.865854166666667
2013,10,25,11.231
2013,10,26,10.945625
2013,10,27,10.588583333333334
2013,10,28,10.34075
2013,10,29,11.0215625
2013,10,30,10.4670625
2013,10,31,10.635770833333334
2013,11,1,10.623666666666667
2013,11,2,10.7143125
2013,11,3,10.754041666666666
2013,11,4,10.590541666666667
2013,11,5,10.439229166666667
2013,11,6,10.353395833333334
2013,11,7,10.389166666666666
2013,11,8,10.249375
2013,11,9,9.927645833333333
2013,11,10,9.913916666666667
2013,11,11,9.760520833333333
2013,11,12,9.652708333333333
2013,11,13,9.333729166666666
2013,11,14,8.866791666666666
2013,11,15,8.7925625
2013,11,16,8.762833333333333
2013,11,17,8.851083333333333
2013,11,18,9.019895833333333
2013,11,19,8.789791666666666
2013,11,20,8.553770833333333
2013,11,21,8.4765625
2013,11,22,8.467166666666667
2013,11,23,8.359291666666667
2013,11,24,7.644583333333333
2013,11,25,7.703125
2013,11,26,7.301229166666666
2013,11,27,7.367583333333333
2013,11,28,7.008416666666666
2013,11,29,6.924604166666667
2013,11,30,6.841125
2013,12,1,6.812125
2013,12,2,6.91275
2013,12,3,7.148729166666667
2013,12,4,7.192520833333333
2013,12,5,7.092020833333334
2013,12,6,7.099916666666666
2013,12,7,7.0058541666666665
2013,12,8,6.7483125
2013,12,9,6.542625
2013,12,10,6.274583333333333
2013,12,11,5.670458333333333
2013,12,12,5.191854166666666
2013,12,13,4.3476875
2013,12,14,5.228479166666666
2013,12,15,4.9828125
2013,12,16,4.8553125
2013,12,17,4.905104166666667
2013,12,18,4.023416666666667
2013,12,19,4.026666666666666
2013,12,20,4.314520833333334
2013,12,21,4.603916666666667
2013,12,22,4.778625
2013,12,23,4.427458333333333
2013,12,24,4.4187916666666665
2013,12,25,4.125083333333333
2013,12,26,4.0558958333333335
2013,12,27,3.841270833333333
2013,12,28,4.328895833333333
2013,12,29,4.8560625
2013,12,30,5.138229166666667
2013,12,31,4.77375
2014,1,1,4.50975
2014,1,2,4.2425625
2014,1,3,2.998104166666667
2014,1,4,2.6528125
2014,1,5,2.5265625000000003
2014,1,6,2.9832083333333332
2014,1,7,3.2076875
2014,1,8,2.6102083333333335
2014,1,9,2.93975
2014,1,10,2.9974375
2014,1,11,3.1523125
2014,1,12,3.6021666666666667
2014,1,13,3.4089791666666667
2014,1,14,3.5339375
2014,1,15,3.6772916666666666
2014,1,16,3.602708333333333
2014,1,17,3.710208333333333
2014,1,18,3.5786458333333333
2014,1,19,3.7963750000000003
2014,1,20,3.9610208333333334
2014,1,21,3.7662916666666666
2014,1,22,2.8229375
2014,1,23,2.4414375
2014,1,24,1.8943541666666666
2014,1,25,1.2730416666666666
2014,1,26,1.3756458333333335
2014,1,27,1.8022291666666668
2014,1,28,2.1247291666666666
2014,1,29,1.9035208333333333
2014,1,30,1.998375
2014,1,31,2.2002916666666668
2014,2,1,2.549
2014,2,2,2.6527708333333333
2014,2,3,2.7756458333333334
2014,2,4,2.4453541666666667
2014,2,5,2.1619166666666665
2014,2,6,1.846625
2014,2,7,1.8982916666666667
2014,2,8,1.8297291666666666
2014,2,9,1.8381875
2014,2,10,1.869625
2014,2,11,1.6063958333333332
2014,2,12,1.2869583333333334
2014,2,13,1.2266875
2014,2,14,1.3715416666666667
2014,2,15,1.704
2014,2,16,1.5582916666666666
2014,2,17,1.1247916666666666
2014,2,18,1.1599375
2014,2,19,1.2768541666666666
2014,2,20,1.4841458333333333
2014,2,21,1.7323958333333334
2014,2,22,1.9408541666666665
2014,2,23,2.18575
2014,2,24,2.4118958333333333
2014,2,25,2.1784791666666665
2014,2,26,2.076041666666667
2014,2,27,1.9493541666666667
2014,2,28,1.530375
2014,3,1,1.5606458333333333
2014,3,2,1.7970416666666666
2014,3,3,1.5280416666666667
2014,3,4,1.3256041666666667
2014,3,5,1.4004583333333334
2014,3,6,1.166
2014,3,7,1.393375
2014,3,8,1.5499791666666667
2014,3,9,1.8094791666666667
2014,3,10,2.04575
2014,3,11,2.2434374999999998
2014,3,12,2.4615833333333335
2014,3,13,2.358229166666667
2014,3,14,2.015645833333333
2014,3,15,2.1500625
2014,3,16,2.27475
2014,3,17,2.146541666666667
2014,3,18,2.1543125
2014,3,19,2.3081458333333336
2014,3,20,2.462
2014,3,21,2.55525
2014,3,22,2.63575
2014,3,23,2.693625
2014,3,24,2.53575
2014,3,25,2.5322916666666666
2014,3,26,2.362229166666667
2014,3,27,2.075375
2014,3,28,2.3638541666666666
2014,3,29,2.6735208333333333
2014,3,30,2.9037291666666665
2014,3,31,2.9103541666666666
2014,4,1,3.0418958333333332
2014,4,2,3.3631875
2014,4,3,3.6533125
2014,4,4,3.955229166666667
2014,4,5,4.0160625
2014,4,6,3.8761666666666668
2014,4,7,3.69675
2014,4,8,4.255645833333333
2014,4,9,4.383541666666667
2014,4,10,4.172979166666667
2014,4,11,3.9800833333333334
2014,4,12,4.4148958333333335
2014,4,13,4.4704375
2014,4,14,4.012291666666667
2014,4,15,3.888708333333333
2014,4,16,3.6941041666666665
2014,4,17,4.019791666666666
2014,4,18,4.20875
2014,4,19,4.5279791666666664
2014,4,20,5.071541666666667
2014,4,21,5.308729166666667
2014,4,22,5.495145833333333
2014,4,23,5.0241875
2014,4,24,5.1813125
2014,4,25,5.721375
2014,4,26,5.66325
2014,4,27,5.6217291666666664
2014,4,28,5.6648958333333335
2014,4,29,5.990625
2014,4,30,5.86675
2014,5,1,5.999708333333333
2014,5,2,6.2712916666666665
2014,5,3,6.575833333333334
2014,5,4,6.0689166666666665
2014,5,5,6.385645833333333
2014,5,6,6.8165625
2014,5,7,7.416145833333333
2014,5,8,7.813479166666666
2014,5,9,8.319041666666667
2014,5,10,8.361416666666667
2014,5,11,8.2095
2014,5,12,7.968041666666666
2014,5,13,9.743625
2014,5,14,10.003291666666666
2014,5,15,10.151375
2014,5,16,10.01875
2014,5,17,9.61375
2014,5,18,8.97425
2014,5,19,9.601291666666667
2014,5,20,10.2999375
2014,5,21,10.2589375
2014,5,22,10.962041666666666
2014,5,23,11.400666666666666
2014,5,24,12.166520833333333
2014,5,25,12.197604166666666
2014,5,26,9.771541666666666
2014,5,27,10.5268125
2014,5,28,12.136000000000001
2014,5,29,12.2346875
2014,5,30,12.0975
2014,5,31,12.4481875
2014,6,1,12.840291666666667
2014,6,2,12.520604166666667
2014,6,3,12.4731875
2014,6,4,12.924833333333334
2014,6,5,12.715083333333332
2014,6,6,13.574375
2014,6,7,12.769333333333334
2014,6,8,13.485208333333333
2014,6,9,11.52
2014,6,10,11.8161875
2014,6,11,13.89625
2014,6,12,14.837708333333333
2014,6,13,14.512541666666667
2014,6,14,13.850729166666667
2014,6,15,11.224020833333332
2014,6,16,13.681125
2014,6,17,12.609125
2014,6,18,11.3968125
2014,6,19,11.839895833333333
2014,6,20,13.2771875
2014,6,21,13.450863636363636
2014,6,22,14.1131875
2014,6,23,15.006020833333334
2014,6,24,13.030229166666667
2014,6,25,10.3489375
2014,6,26,11.2694375
2014,6,27,13.429729166666666
2014,6,28,13.559291666666667
2014,6,29,12.522583333333333
2014,6,30,10.7588125
2014,7,1,9.348270833333334
2014,7,2,8.963166666666666
2014,7,3,9.2528125
2014,7,4,9.317645833333334
2014,7,5,11.167291666666667
2014,7,6,11.297
2014,7,7,11.6394375
2014,7,8,10.346979166666667
2014,7,9,8.718229166666667
2014,7,10,8.595916666666668
2014,7,11,9.626625
2014,7,12,10.537125
2014,7,13,9.778770833333333
2014,7,14,8.075833333333334
2014,7,15,7.958458333333334
2014,7,16,8.066875
2014,7,17,8.1155625
2014,7,18,8.53625
2014,7,19,8.835395833333333
2014,7,20,9.345791666666667
2014,7,21,12.040645833333333
2014,7,22,13.377395833333333
2014,7,23,11.3035625
2014,7,24,12.346708333333334
2014,7,25,13.7245625
2014,7,26,11.521958333333334
2014,7,27,10.429125
2014,7,28,10.812625
2014,7,29,10.920520833333333
2014,7,30,11.037
2014,7,31,11.53125
2014,8,1,11.7110625
2014,8,2,11.4753125
2014,8,3,11.5968125
2014,8,4,12.032020833333334
2014,8,5,12.584916666666667
2014,8,6,13.272541666666667
2014,8,7,13.996729166666666
2014,8,8,15.432416666666667
2014,8,9,16.640041666666665
2014,8,10,16.7933125
2014,8,11,16.571145833333333
2014,8,12,15.8886875
2014,8,13,16.0554375
2014,8,14,14.5924375
2014,8,15,12.126541666666666
2014,8,16,13.098125
2014,8,17,13.465479166666666
2014,8,18,15.275583333333334
2014,8,19,16.106583333333333
2014,8,20,16.560395833333335
2014,8,21,16.630729166666665
2014,8,22,17.792333333333332
2014,8,23,19.0420625
2014,8,24,19.0474375
2014,8,25,18.7255625
2014,8,26,18.430229166666667
2014,8,27,15.826958333333334
2014,8,28,14.574104166666666
2014,8,29,17.27625
2014,8,30,16.504541666666668
2014,8,31,12.055083333333334
2014,9,1,10.8865625
2014,9,2,10.899125
2014,9,3,11.312229166666667
2014,9,4,11.146291666666666
2014,9,5,12.714645833333334
2014,9,6,11.0861875
2014,9,7,12.359604166666667
2014,9,8,13.5506875
2014,9,9,15.653854166666667
2014,9,10,16.8735625
2014,9,11,16.249729166666665
2014,9,12,15.480520833333333
2014,9,13,16.286375
2014,9,14,16.341833333333334
2014,9,15,15.984604166666667
2014,9,16,16.0631875
2014,9,17,16.219562500000002
2014,9,18,15.750479166666667
2014,9,19,15.99975
2014,9,20,15.779645833333333
2014,9,21,15.402833333333334
2014,9,22,14.169270833333334
2014,9,23,14.234479166666667
2014,9,24,14.482645833333333
2014,9,25,14.991833333333334
2014,9,26,14.93175
2014,9,27,14.985875
2014,9,28,14.837
2014,9,29,15.162541666666666
2014,9,30,15.984333333333334
2014,10,1,15.879083333333334
2014,10,2,15.7455
2014,10,3,15.484041666666666
2014,10,4,15.513208333333333
2014,10,5,15.352979166666668
2014,10,6,15.20875
2014,10,7,15.150916666666667
2014,10,8,14.834416666666668
2014,10,9,13.941729166666667
2014,10,10,12.94925
2014,10,11,13.140833333333333
2014,10,12,13.289354166666667
2014,10,13,13.024791666666667
2014,10,14,12.713854166666668
2014,10,15,12.390645833333334
2014,10,16,12.848395833333333
2014,10,17,12.5194375
2014,10,18,11.908958333333333
2014,10,19,11.330166666666667
2014,10,20,10.842479166666667
2014,10,21,11.418270833333333
2014,10,22,11.953
2014,10,23,11.904166666666667
2014,10,24,12.167729166666668
2014,10,25,12.259479166666667
2014,10,26,12.376541666666666
2014,10,27,12.327625
2014,10,28,12.416229166666666
2014,10,29,12.4813125
2014,10,30,12.4063125
2014,10,31,12.336166666666667
2014,11,1,12.003604166666667
2014,11,2,11.454041666666667
2014,11,3,10.7620625
2014,11,4,10.8288125
2014,11,5,11.240520833333333
2014,11,6,11.250833333333333
2014,11,7,11.183354166666668
2014,11,8,10.802875
2014,11,9,10.841020833333333
2014,11,10,10.7913125
2014,11,11,10.787666666666667
2014,11,12,10.842583333333334
2014,11,13,10.758625
2014,11,14,10.537458333333333
2014,11,15,10.073020833333333
2014,11,16,9.795979166666667
2014,11,17,9.5984375
2014,11,18,9.708520833333333
2014,11,19,8.793458333333334
2014,11,20,8.6098125
2014,11,21,8.400708333333334
2014,11,22,7.8105625
2014,11,23,7.246333333333333
2014,11,24,7.8720625
2014,11,25,8.511645833333333
2014,11,26,8.430729166666667
2014,11,27,8.0090625
2014,11,28,7.81375
2014,11,29,7.676916666666666
2014,11,30,7.6182083333333335
2014,12,1,8.277145833333334
2014,12,2,8.09325
2014,12,3,7.840833333333333
2014,12,4,8.14125
2014,12,5,7.893958333333333
2014,12,6,7.740354166666666
2014,12,7,7.674979166666667
2014,12,8,6.771875
2014,12,9,7.005395833333333
2014,12,10,7.2745625
2014,12,11,7.651625
2014,12,12,8.229020833333333
2014,12,13,8.015125
2014,12,14,7.5525625
2014,12,15,7.434895833333333
2014,12,16,7.3722916666666665
2014,12,17,7.404458333333333
2014,12,18,7.362479166666667
2014,12,19,7.105645833333333
2014,12,20,6.717875
2014,12,21,6.601729166666667
2014,12,22,6.6075
2014,12,23,6.341479166666667
2014,12,24,6.7588333333333335
2014,12,25,6.928541666666667
2014,12,26,6.856583333333333
